date,GPP,SW_IN_F,PPFD_IN_F_MDS,PPFD_IN_F_MDS_QC,PAR_BK,PAR,JAXAPAR,window_start,window_end,NIRV,window_id,match_count,NIRvP_PAR,NIRvP_JAXAPAR
2016-05-27,7.126225696388614,100.78016025234648,215.01967421567343,0.0,215.01967421567343,45.35107211355592,,,,,,0,,
2016-05-28,9.037000447276222,160.12647095827063,328.8588808690712,0.0,328.8588808690712,72.05691193122179,,,,,,0,,
2016-05-29,11.19920044575461,310.0122826668676,610.2698470510173,0.0,610.2698470510173,139.50552720009043,,,,,,0,,
2016-05-30,3.9342319144241946,69.25672122537254,145.39772977443906,0.0,145.39772977443906,31.165524551417647,,,,,,0,,
2016-05-31,10.012223568257806,313.24830347093035,619.9031329128127,0.0,619.9031329128127,140.96173656191866,,,,,,0,,
2016-06-01,7.871621965700134,225.11578329537008,440.6900392430655,0.0,440.6900392430655,101.30210248291654,,,,,,0,,
2016-06-02,10.39558479178913,363.9270515310159,697.3009126487319,0.0,697.3009126487319,163.76717318895714,,,,,,0,,
2016-06-03,10.649312023750042,264.7549663871532,514.2931299167509,0.0,514.2931299167509,119.13973487421896,,,,,,0,,
2016-06-04,10.652377080015382,248.40664500976405,495.2041687478588,0.0,495.2041687478588,111.78299025439382,,,,,,0,,
2016-06-05,7.14019019309302,125.80911666991426,258.8433575934124,0.0,258.8433575934124,56.61410250146142,,,,,,0,,
2016-06-06,8.789507285301006,186.37329092674008,370.99748256398624,0.0,370.99748256398624,83.86798091703304,,,,,,0,,
2016-06-07,4.365764766531643,64.54575690701886,138.71458565902648,0.0,138.71458565902648,29.045590608158484,,,,,,0,,
2016-06-08,10.878747553223755,281.0469115157554,563.4817455487062,0.0,563.4817455487062,126.47111018208994,,,,,,0,,
2016-06-09,6.316398466933681,101.1248725766133,212.83336707648496,0.0,212.83336707648496,45.50619265947599,,,,,,0,,
2016-06-10,9.813977061623824,206.1521641586103,414.1332069102029,0.0,414.1332069102029,92.76847387137464,,,,,,0,,
2016-06-11,12.102975061103164,279.8312527848927,549.453339245205,0.0,549.453339245205,125.92406375320172,,,,,,0,,
2016-06-12,11.637436767063924,268.00201678927715,537.2926145458808,0.0,537.2926145458808,120.60090755517471,,,,,,0,,
2016-06-13,4.164024161306185,59.89245819280873,132.39467878252844,0.0,132.39467878252844,26.95160618676393,,,,,,0,,
2016-06-14,9.154028419940104,214.11776224679284,431.9537842086104,0.0,431.9537842086104,96.35299301105678,,,,,,0,,
2016-06-15,7.593440796586909,154.40191847891364,313.61234909476053,0.0,313.61234909476053,69.48086331551114,,,,,,0,,
2016-06-16,3.841143564693693,56.62098329694472,123.97324075821756,0.0,123.97324075821756,25.479442483625125,,,,,,0,,
2016-06-17,11.03341935478375,306.9880766786924,624.4699781929448,0.0,624.4699781929448,138.14463450541157,,,,,,0,,
2016-06-18,12.196829722789742,361.2999926120271,707.3444169020695,0.0,707.3444169020695,162.5849966754122,,,,,,0,,
2016-06-19,9.220797680976144,150.6768380205822,309.7574268104773,0.0,309.7574268104773,67.804577109262,,,,,,0,,
2016-06-20,13.008063869083555,295.86401550665386,582.852223008687,0.0,582.852223008687,133.13880697799425,,,,,,0,,
2016-06-21,6.984923334467729,130.9627425602139,268.8505275257868,0.0,268.8505275257868,58.93323415209626,,,,,,0,,
2016-06-22,5.138885568437857,71.61988320294911,153.2176135186609,0.0,153.2176135186609,32.2289474413271,,,,,,0,,
2016-06-23,7.793529890487735,162.87534581281673,332.3709225564631,0.0,332.3709225564631,73.29390561576753,,,,,,0,,
2016-06-24,5.984940493680617,92.87886301575504,195.9026045352864,0.0,195.9026045352864,41.79548835708977,,,,,,0,,
2016-06-25,9.641378464398716,215.58866927522595,443.9922627512827,0.0,443.9922627512827,97.01490117385168,,,,,,0,,
2016-06-26,9.157195613723076,227.8684768849774,452.79221324384906,0.0,452.79221324384906,102.54081459823983,,,,,,0,,
2016-06-27,10.31753109073313,282.40343127264555,560.0304826445118,0.0,560.0304826445118,127.0815440726905,,,,,,0,,
2016-06-28,3.1876412422007,59.48869684172081,129.1989009396212,0.0,129.1989009396212,26.769913578774364,,,,,,0,,
2016-06-29,3.4473039179832776,55.64870609059936,121.285180084641,0.0,121.285180084641,25.041917740769712,,,,,,0,,
2016-06-30,8.956118297517474,156.5313598174496,323.0005105810454,0.0,323.0005105810454,70.43911191785233,,,,,,0,,
2016-07-01,13.174883622001904,305.4433908986632,608.1266589565583,0.0,608.1266589565583,137.44952590439846,,,,,,0,,
2016-07-02,12.50068883130963,324.0253640934883,656.0434473784404,0.0,656.0434473784404,145.81141384206973,,,,,,0,,
2016-07-03,12.4306038137668,325.290933995303,664.9541155457615,0.0,664.9541155457615,146.38092029788638,,,,,,0,,
2016-07-04,12.261526634495931,315.53153067102465,644.49859688183,0.0,644.49859688183,141.9891888019611,,,,,,0,,
2016-07-05,6.857047154872173,129.2985898960043,267.5898954859783,0.0,267.5898954859783,58.184365453201934,,,,,,0,,
2016-07-06,12.670843517852727,310.77344468988105,624.7165218831161,0.0,624.7165218831161,139.84805011044648,,,,,,0,,
2016-07-07,10.95944198684256,335.72128231398307,676.0604104264386,0.0,676.0604104264386,151.07457704129237,,,,,,0,,
2016-07-08,8.6318972453936,166.24729051064142,348.3797442485684,0.0,348.3797442485684,74.81128072978863,,,,,,0,,
2016-07-09,3.102044536042192,42.285121126957065,94.00786086137607,0.0,94.00786086137607,19.02830450713068,,,,,,0,,
2016-07-10,12.200208922277213,249.03124771079607,493.2158183097727,0.0,493.2158183097727,112.06406146985825,,,,,,0,,
2016-07-11,11.995396349993518,238.0328769201486,473.46395727003227,0.0,473.46395727003227,107.11479461406688,,,,,,0,,
2016-07-12,10.833727717307374,204.1838757596772,406.0077235325712,0.0,406.0077235325712,91.88274409185472,,,,,,0,,
2016-07-13,7.244099776419846,97.30583316945908,204.0881315530672,0.0,204.0881315530672,43.78762492625658,,,,,,0,,
2016-07-14,10.464793573084416,244.062842063199,492.21311929252334,0.0,492.21311929252334,109.82827892843956,,,,,,0,,
2016-07-15,7.22865297185398,130.496509894736,266.2397677654057,0.0,266.2397677654057,58.7234294526312,,,,,,0,,
2016-07-16,6.081762925907573,98.38779958501084,203.55661665015063,0.0,203.55661665015063,44.27450981325488,,,,,,0,,
2016-07-17,9.949285422412496,261.1840964346215,530.7246711888533,0.0,530.7246711888533,117.53284339557968,,,,,,0,,
2016-07-18,9.774631838993642,224.65517908326345,447.6058104667341,0.0,447.6058104667341,101.09483058746856,,,,,,0,,
2016-07-19,8.942332251103544,202.88292715430524,402.3137314540192,0.0,402.3137314540192,91.29731721943736,,,,,,0,,
2016-07-20,10.079018972246084,240.8177091794624,473.2124390124966,0.0,473.2124390124966,108.36796913075808,,,,,,0,,
2016-07-21,5.105025880829496,91.05623861782236,185.3139014045877,0.0,185.3139014045877,40.97530737802006,,,,,,0,,
2016-07-22,3.542618181451625,55.01149337281646,118.14043567334672,0.0,118.14043567334672,24.755172017767407,,,,,,0,,
2016-07-23,9.009449761753466,207.5105875742171,405.110208915618,0.0,405.110208915618,93.3797644083977,,,,,,0,,
2016-07-24,11.257490271569967,262.72489254373727,510.7494047635132,0.0,510.7494047635132,118.22620164468178,,,,,,0,,
2016-07-25,9.978127685708458,200.30334660678253,394.13868515658737,0.0,394.13868515658737,90.13650597305214,,,,,,0,,
2016-07-26,3.7442138252931287,37.60815641804265,80.61522146621978,0.0,80.61522146621978,16.92367038811919,,,,,,0,,
2016-07-27,9.300813836351976,135.96270769054442,275.45099844591124,0.0,275.45099844591124,61.18321846074499,,,,,,0,,
2016-07-28,10.27614713851033,174.48371992342769,351.47515935038746,0.0,351.47515935038746,78.51767396554246,,,,,,0,,
2016-07-29,12.41175893735302,280.46131381176906,560.1632740132204,0.0,560.1632740132204,126.20759121529608,,,,,,0,,
2016-07-30,12.052257182402668,335.6485343527244,666.4448313154165,0.0,666.4448313154165,151.041840458726,,,,,,0,,
2016-07-31,12.394237141660469,325.0985579206213,649.0096170955211,0.0,649.0096170955211,146.2943510642796,,,,,,0,,
2016-08-01,10.292057670230724,182.65868762610745,374.1802086643317,0.0,374.1802086643317,82.19640943174835,,,,,,0,,
2016-08-02,9.591811957490965,152.08701210698686,310.3190443387189,0.0,310.3190443387189,68.43915544814409,,,,,,0,,
2016-08-03,9.478904405047809,161.85008837945648,329.8683750186146,0.0,329.8683750186146,72.83253977075542,,,,,,0,,
2016-08-04,10.936792186923114,207.6310165375763,416.0788878855872,0.0,416.0788878855872,93.43395744190934,,,,,,0,,
2016-08-05,11.872695945099574,203.83127260723663,407.5075396910768,0.0,407.5075396910768,91.72407267325649,,,,,,0,,
2016-08-06,13.00940378874578,300.6019100745568,592.2337398170557,0.0,592.2337398170557,135.27085953355058,,,,,,0,,
2016-08-07,11.505940728010795,305.90860819291976,601.564943154246,0.0,601.564943154246,137.6588736868139,,,,,,0,,
2016-08-08,10.499238680639843,271.3791323125477,543.7469696134959,0.0,543.7469696134959,122.12060954064648,,,,,,0,,
2016-08-09,8.702511027092777,272.97974444275724,542.3084667980585,0.0,542.3084667980585,122.84088499924076,,,,,,0,,
2016-08-10,10.552271692823233,266.413682996869,524.9577122084318,0.0,524.9577122084318,119.88615734859106,,,,,,0,,
2016-08-11,11.171264891975044,255.48092854829545,506.8084962614682,0.0,506.8084962614682,114.96641784673297,,,,,,0,,
2016-08-12,9.885201330797493,206.3215406806236,404.2675564535889,0.0,404.2675564535889,92.84469330628062,,,,,,0,,
2016-08-13,10.355650403497046,215.3877701282576,423.6385054775752,0.0,423.6385054775752,96.92449655771593,,,,,,0,,
2016-08-14,9.502082355331344,214.4296266788962,428.5964697014312,0.0,428.5964697014312,96.49333200550328,,,,,,0,,
2016-08-15,6.42087638359218,105.1988859347764,215.4453192015829,0.0,215.4453192015829,47.33949867064938,,,,,,0,,
2016-08-16,9.251847608136108,227.2266220480742,454.1174844463808,0.0,454.1174844463808,102.2519799216334,,,,,,0,,
2016-08-17,9.45718092718288,242.5049415195793,486.4229303436664,0.0,486.4229303436664,109.12722368381068,,,,,,0,,
2016-08-18,7.522985600750409,156.34233675794655,316.1535994196573,0.0,316.1535994196573,70.35405154107595,,,,,,0,,
2016-08-19,8.29294970854586,160.8664037677831,320.9113883980022,0.0,320.9113883980022,72.3898816955024,,,,,,0,,
2016-08-20,4.711584927825321,79.0498351435042,165.35481647333185,0.0,165.35481647333185,35.57242581457689,,,,,,0,,
2016-08-21,10.157504554039098,225.5521525775836,450.0935839713829,0.0,450.0935839713829,101.49846865991262,,,,,,0,,
2016-08-22,0.8365368078224822,10.96697670026167,26.33753811049823,0.0,26.33753811049823,4.935139515117752,,,,,,0,,
2016-08-23,9.404527482210462,174.91526954925203,352.418904464281,0.0,352.418904464281,78.71187129716341,,,,,,0,,
2016-08-24,7.17851968984774,129.4841520147719,261.1173617065205,0.0,261.1173617065205,58.26786840664735,,,,,,0,,
2016-08-25,11.98416647404911,246.80729865778144,489.00304970343626,0.0,489.00304970343626,111.06328439600163,,,,,,0,,
2016-08-26,11.086198694730538,246.73563332029644,487.0596078683352,0.0,487.0596078683352,111.0310349941334,,,,,,0,,
2016-08-27,2.382798134784734,38.0570984385445,83.36397381153795,0.0,83.36397381153795,17.125694297345024,,,,,,0,,
2016-08-28,2.97931093272234,50.17382164964391,104.05577438347888,0.0,104.05577438347888,22.57821974233976,,,,,,0,,
2016-08-29,4.1997952035419015,76.94840792828363,156.03425709031504,0.0,156.03425709031504,34.626783567727635,,,,,,0,,
2016-08-30,5.69679470171673,116.42764263479032,236.0094361966973,0.0,236.0094361966973,52.39243918565565,,,,,,0,,
2016-08-31,11.56431330406206,311.3506040645754,597.6778805022124,0.0,597.6778805022124,140.10777182905895,,,,,,0,,
2016-09-01,10.472571696679577,210.80203541228283,414.6549933609076,0.0,414.6549933609076,94.86091593552727,,,,,,0,,
2016-09-02,9.575872829175244,207.33409087360323,407.03357612107465,0.0,407.03357612107465,93.30034089312146,,,,,,0,,
2016-09-03,8.488570549130497,175.40909081927535,350.47166362287976,0.0,350.47166362287976,78.9340908686739,,,,,,0,,
2016-09-04,8.564109337825887,145.6062294441124,292.24255025138115,0.0,292.24255025138115,65.52280324985058,,,,,,0,,
2016-09-05,7.963239862187669,112.94719002719955,230.2194913146712,0.0,230.2194913146712,50.8262355122398,,,,,,0,,
2016-09-06,11.77991618812272,215.76751863103647,433.843006620393,0.0,433.843006620393,97.0953833839664,,,,,,0,,
2016-09-07,9.891718509362914,181.8968553811618,365.3389792971986,0.0,365.3389792971986,81.85358492152281,,,,,,0,,
2016-09-08,4.558277079751888,68.26858434713272,142.68145977176002,0.0,142.68145977176002,30.72086295620972,,,,,,0,,
2016-09-09,9.8179391091818,209.7726366049968,411.6112322553325,0.0,411.6112322553325,94.39768647224857,,,,,,0,,
2016-09-10,9.35309431590366,179.71265069233382,346.97533674803475,0.0,346.97533674803475,80.87069281155023,,,,,,0,,
2016-09-11,9.303602579110697,150.96908423062774,298.309810058324,0.0,298.309810058324,67.9360879037825,,,,,,0,,
2016-09-12,7.284085410736345,96.153917373718,195.51830253652747,0.0,195.51830253652747,43.269262818173104,,,,,,0,,
2016-09-13,4.34138069103772,45.01757683893527,96.15235189025545,0.0,96.15235189025545,20.25790957752088,,,,,,0,,
2016-09-14,4.56271468646218,41.73576285304557,88.83781659198719,0.0,88.83781659198719,18.781093283870508,,,,,,0,,
2016-09-15,6.726677438847106,85.59364947527445,172.5630654983394,0.0,172.5630654983394,38.5171422638735,,,,,,0,,
2016-09-16,4.375927751956219,56.3899720091221,116.35386383070365,0.0,116.35386383070365,25.375487404104945,,,,,,0,,
2016-09-17,7.939818868089993,181.8601368417417,356.0749077314825,0.0,356.0749077314825,81.83706157878377,,,,,,0,,
2016-09-18,4.988377188096004,108.93699983730792,226.1269924017532,0.0,226.1269924017532,49.02164992678857,,,,,,0,,
2016-09-19,1.7854831406182208,34.81851783680766,73.82424684116071,0.0,73.82424684116071,15.668333026563449,,,,,,0,,
2016-09-20,1.5250180314990327,34.721693052211016,74.2322758100729,0.0,74.2322758100729,15.624761873494958,,,,,,0,,
2016-09-21,2.2173105003482,49.29972599432289,99.95446227961412,0.0,99.95446227961412,22.1848766974453,,,,,,0,,
2016-09-22,2.4016514417913464,47.7625380245093,98.61980942320275,0.0,98.61980942320275,21.493142111029183,,,,,,0,,
2016-09-23,2.458539528117897,41.085133290602165,84.63329138191925,0.0,84.63329138191925,18.48830998077097,,,,,,0,,
2016-09-24,1.920456962212853,26.63184177548783,54.71607557290391,0.0,54.71607557290391,11.984328798969525,,,,,,0,,
2016-09-25,9.091342668011158,153.37261105127638,297.4346447356538,0.0,297.4346447356538,69.01767497307438,,,,,,0,,
2016-09-26,8.70602961108326,142.62439102992732,280.75874600373845,0.0,280.75874600373845,64.1809759634673,,,,,,0,,
2016-09-27,9.82722745617651,194.7080701146137,384.49859267419146,0.0,384.49859267419146,87.61863155157616,,,,,,0,,
2016-09-28,7.170238781907607,112.12170011818851,229.48875826347123,0.0,229.48875826347123,50.45476505318483,,,,,,0,,
2016-09-29,8.372767892076586,165.91584348047502,334.19289877965787,0.0,334.19289877965787,74.66212956621376,,,,,,0,,
2016-09-30,4.031033691419681,46.984609006172974,93.4552210422778,0.0,93.4552210422778,21.14307405277784,,,,,,0,,
2016-10-01,3.963773970000679,47.79611059207596,98.20046230846545,0.0,98.20046230846545,21.508249766434183,,,,,,0,,
2016-10-02,8.156499192043233,171.4882942562015,336.8406600513844,0.0,336.8406600513844,77.16973241529068,,,,,,0,,
2016-10-03,3.214098405898696,36.470078326695386,78.61379416469678,0.0,78.61379416469678,16.411535247012925,,,,,,0,,
2016-10-04,8.745097536017282,177.12956022510411,331.7995037529104,0.0,331.7995037529104,79.70830210129685,,,,,,0,,
2016-10-05,6.166710497182789,106.38459213541891,208.55622016745005,0.0,208.55622016745005,47.87306646093851,,,,,,0,,
2016-10-06,8.707146983823064,203.52899919627384,387.1222155236628,0.0,387.1222155236628,91.58804963832324,,,,,,0,,
2016-10-07,7.217324402461197,118.1641578334935,225.44451186663323,0.0,225.44451186663323,53.17387102507208,,,,,,0,,
2016-10-08,7.087097301429936,138.22593026920364,273.26804570365795,0.0,273.26804570365795,62.20166862114164,,,,,,0,,
2016-10-09,5.811231624966354,83.71504951645109,168.04093148984148,0.0,168.04093148984148,37.67177228240299,,,,,,0,,
2016-10-10,4.77071528999651,72.9036763264409,142.87594476524637,0.0,142.87594476524637,32.806654346898405,,,,,,0,,
2016-10-11,2.3353679194412407,30.126667893502315,60.87539023283424,0.0,60.87539023283424,13.557000552076042,,,,,,0,,
2016-10-12,7.226827528470175,164.5003368805475,305.7354552015841,0.0,305.7354552015841,74.02515159624637,,,,,,0,,
2016-10-13,2.168359512490227,32.308706605793255,65.89251513794095,0.0,65.89251513794095,14.538917972606964,,,,,,0,,
2016-10-14,5.550111881436908,130.62805843238286,241.25750205500609,0.0,241.25750205500609,58.78262629457229,,,,,,0,,
2016-10-15,6.543659785796902,218.49988726584107,397.8274346470832,0.0,397.8274346470832,98.32494926962848,,,,,,0,,
2016-10-16,5.813060950953558,179.82204788903312,334.2670425116914,0.0,334.2670425116914,80.9199215500649,,,,,,0,,
2016-10-17,1.7031700617922287,24.807714597834234,53.90566189314713,0.0,53.90566189314713,11.163471569025406,,,,,,0,,
2016-10-18,6.496492448613131,188.2520407904396,367.44894417827095,0.0,367.44894417827095,84.71341835569783,,,,,,0,,
2016-10-19,5.561840669910129,115.9800320631593,223.0743935446081,0.0,223.0743935446081,52.19101442842169,,,,,,0,,
2016-10-20,7.900098899608606,211.9028995712236,388.0063109872272,0.0,388.0063109872272,95.35630480705062,,,,,,0,,
2016-10-21,6.62689356542639,113.96540398536628,215.6899784242152,0.0,215.6899784242152,51.284431793414825,,,,,,0,,
2016-10-22,7.302094062581327,133.61574064491015,257.304470220469,0.0,257.304470220469,60.12708329020957,,,,,,0,,
2016-10-23,5.9489448761409855,117.0601142087814,227.625038100658,0.0,227.625038100658,52.67705139395163,,,,,,0,,
2016-10-24,6.164597524249014,99.16693798056824,185.797322904852,0.0,185.797322904852,44.625122091255705,,,,,,0,,
2016-10-25,3.874107187515473,43.52983274042001,89.92154810190482,0.0,89.92154810190482,19.588424733189004,,,,,,0,,
2016-10-26,7.800479312857182,197.6034045038801,371.42604091911727,0.0,371.42604091911727,88.92153202674605,,,,,,0,,
2016-10-27,6.774606112815836,158.05443156875808,297.61475615571294,0.0,297.61475615571294,71.12449420594113,,,,,,0,,
2016-10-28,3.4083691970577816,59.300800820212686,119.91861293787854,0.0,119.91861293787854,26.685360369095708,,,,,,0,,
2016-10-29,5.23964653297482,121.6831588407869,236.0401937871669,0.0,236.0401937871669,54.7574214783541,,,,,,0,,
2016-10-30,1.6470866299835765,30.62354816484706,61.26626842009111,0.0,61.26626842009111,13.780596674181178,,,,,,0,,
2016-10-31,5.262245224658436,146.59702556953684,272.95675688073834,0.0,272.95675688073834,65.96866150629158,,,,,,0,,
